x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,label
0.6119246861924686,0.08356545961002786,0.6276150627615062,0.06128133704735376,0.5951882845188284,0.06267409470752089,0.6485355648535565,0.06267409470752089,0.5679916317991632,0.06545961002785515,0.6903765690376569,0.19220055710306408,0.5345188284518828,0.19498607242339833,0.7186192468619247,0.3565459610027855,0.5313807531380753,0.3426183844011142,0.7207112970711297,0.5,0.5847280334728033,0.2562674094707521,0.6736401673640168,0.5139275766016713,0.5753138075313807,0.5194986072423399,0.6799163179916318,0.733983286908078,0.5826359832635983,0.7409470752089137,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9428969359331476,Left
0.6119246861924686,0.08356545961002786,0.6276150627615062,0.06128133704735376,0.5951882845188284,0.06267409470752089,0.6485355648535565,0.06267409470752089,0.5679916317991632,0.06545961002785515,0.6903765690376569,0.19220055710306408,0.5345188284518828,0.19498607242339833,0.7186192468619247,0.3565459610027855,0.5313807531380753,0.3426183844011142,0.7207112970711297,0.5,0.5847280334728033,0.2562674094707521,0.6736401673640168,0.5153203342618384,0.5753138075313807,0.5194986072423399,0.6799163179916318,0.733983286908078,0.5826359832635983,0.7409470752089137,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9415041782729805,Left
0.6119246861924686,0.08356545961002786,0.6276150627615062,0.06128133704735376,0.5951882845188284,0.06267409470752089,0.6485355648535565,0.06267409470752089,0.5679916317991632,0.06545961002785515,0.6903765690376569,0.1935933147632312,0.5345188284518828,0.19498607242339833,0.7186192468619247,0.3579387186629526,0.5313807531380753,0.3426183844011142,0.7207112970711297,0.5,0.5847280334728033,0.2562674094707521,0.6736401673640168,0.5153203342618384,0.5753138075313807,0.520891364902507,0.6799163179916318,0.7353760445682451,0.5826359832635983,0.7437325905292479,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9456824512534819,Left
0.6014644351464435,0.08913649025069638,0.6171548117154811,0.06406685236768803,0.5836820083682008,0.06685236768802229,0.6422594142259415,0.06267409470752089,0.5617154811715481,0.06824512534818941,0.6903765690376569,0.19498607242339833,0.5387029288702929,0.19637883008356546,0.7186192468619247,0.3607242339832869,0.5271966527196653,0.3286908077994429,0.7175732217573222,0.5055710306406686,0.5627615062761506,0.2994428969359331,0.6694560669456067,0.5167130919220055,0.5732217573221757,0.5194986072423399,0.6788702928870293,0.7353760445682451,0.5805439330543933,0.7409470752089137,0.7018828451882845,0.9094707520891365,0.5721757322175732,0.9442896935933147,Left
0.6014644351464435,0.08913649025069638,0.6171548117154811,0.06545961002785515,0.5836820083682008,0.06824512534818941,0.641213389121339,0.06406685236768803,0.5606694560669456,0.07103064066852367,0.6893305439330544,0.19637883008356546,0.5366108786610879,0.1977715877437326,0.7175732217573222,0.362116991643454,0.5261506276150628,0.32590529247910865,0.7154811715481172,0.5097493036211699,0.5596234309623431,0.30362116991643456,0.6673640167364017,0.5167130919220055,0.5711297071129707,0.5181058495821727,0.6767782426778243,0.733983286908078,0.5794979079497908,0.7381615598885793,0.7018828451882845,0.9094707520891365,0.5732217573221757,0.9401114206128134,Front
0.5993723849372385,0.08774373259052924,0.6161087866108786,0.06545961002785515,0.5826359832635983,0.06685236768802229,0.6391213389121339,0.06545961002785515,0.5596234309623431,0.07103064066852367,0.6872384937238494,0.19637883008356546,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3607242339832869,0.5251046025104602,0.3231197771587744,0.7133891213389121,0.5097493036211699,0.5575313807531381,0.3022284122562674,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7325905292479109,0.5784518828451883,0.7353760445682451,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9387186629526463,Front
0.5993723849372385,0.08774373259052924,0.6161087866108786,0.06545961002785515,0.5826359832635983,0.06685236768802229,0.6391213389121339,0.06685236768802229,0.5596234309623431,0.07103064066852367,0.6872384937238494,0.19637883008356546,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3607242339832869,0.5251046025104602,0.3231197771587744,0.7144351464435147,0.5097493036211699,0.5585774058577406,0.3022284122562674,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7298050139275766,0.5784518828451883,0.733983286908078,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9401114206128134,Front
0.5993723849372385,0.08774373259052924,0.6161087866108786,0.06545961002785515,0.5826359832635983,0.06685236768802229,0.6391213389121339,0.06545961002785515,0.5596234309623431,0.07103064066852367,0.6872384937238494,0.19637883008356546,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3607242339832869,0.5251046025104602,0.3231197771587744,0.7133891213389121,0.5097493036211699,0.5585774058577406,0.3022284122562674,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7298050139275766,0.5784518828451883,0.733983286908078,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9401114206128134,Front
0.5993723849372385,0.08774373259052924,0.6161087866108786,0.06545961002785515,0.5826359832635983,0.06685236768802229,0.6391213389121339,0.06685236768802229,0.5596234309623431,0.07103064066852367,0.6872384937238494,0.19637883008356546,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3607242339832869,0.5251046025104602,0.3231197771587744,0.7144351464435147,0.5097493036211699,0.5585774058577406,0.3008356545961003,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7311977715877437,0.5784518828451883,0.7353760445682451,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9415041782729805,Front
0.6014644351464435,0.08774373259052924,0.6171548117154811,0.06406685236768803,0.5836820083682008,0.06685236768802229,0.6401673640167364,0.06545961002785515,0.5606694560669456,0.06963788300835655,0.6872384937238494,0.19637883008356546,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3607242339832869,0.5251046025104602,0.3245125348189415,0.7144351464435147,0.5097493036211699,0.5575313807531381,0.3050139275766017,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7311977715877437,0.5784518828451883,0.7353760445682451,0.6997907949790795,0.9052924791086351,0.5732217573221757,0.9387186629526463,Front
0.6014644351464435,0.08774373259052924,0.6171548117154811,0.06406685236768803,0.5836820083682008,0.06685236768802229,0.6401673640167364,0.06545961002785515,0.5606694560669456,0.06963788300835655,0.6882845188284519,0.19637883008356546,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3607242339832869,0.5251046025104602,0.3245125348189415,0.7144351464435147,0.5097493036211699,0.5564853556485355,0.3050139275766017,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7311977715877437,0.5784518828451883,0.7353760445682451,0.6997907949790795,0.9066852367688022,0.5732217573221757,0.9387186629526463,Front
0.600418410041841,0.08774373259052924,0.6171548117154811,0.06406685236768803,0.5836820083682008,0.06685236768802229,0.6401673640167364,0.06545961002785515,0.5606694560669456,0.06963788300835655,0.6882845188284519,0.19498607242339833,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3593314763231198,0.5251046025104602,0.3245125348189415,0.7144351464435147,0.5083565459610028,0.5564853556485355,0.3050139275766017,0.6663179916317992,0.5153203342618384,0.5711297071129707,0.5181058495821727,0.6767782426778243,0.7311977715877437,0.5794979079497908,0.7367688022284122,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9428969359331476,Front
0.600418410041841,0.08774373259052924,0.6171548117154811,0.06406685236768803,0.5836820083682008,0.06685236768802229,0.6401673640167364,0.06545961002785515,0.5596234309623431,0.06963788300835655,0.6882845188284519,0.19637883008356546,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3593314763231198,0.5251046025104602,0.3245125348189415,0.7144351464435147,0.5083565459610028,0.5564853556485355,0.3050139275766017,0.6663179916317992,0.5153203342618384,0.5711297071129707,0.5181058495821727,0.6767782426778243,0.7325905292479109,0.5794979079497908,0.7367688022284122,0.700836820083682,0.9080779944289693,0.5732217573221757,0.9401114206128134,Front
0.600418410041841,0.08774373259052924,0.6171548117154811,0.06406685236768803,0.5836820083682008,0.06685236768802229,0.6401673640167364,0.06545961002785515,0.5606694560669456,0.06963788300835655,0.6882845188284519,0.19637883008356546,0.5355648535564853,0.1977715877437326,0.7165271966527197,0.3607242339832869,0.5251046025104602,0.3245125348189415,0.7144351464435147,0.5097493036211699,0.5564853556485355,0.3050139275766017,0.6663179916317992,0.5153203342618384,0.5711297071129707,0.5181058495821727,0.6767782426778243,0.7325905292479109,0.5794979079497908,0.7367688022284122,0.700836820083682,0.9080779944289693,0.5732217573221757,0.9415041782729805,Front
0.6014644351464435,0.08356545961002786,0.6171548117154811,0.06128133704735376,0.5847280334728033,0.06267409470752089,0.6422594142259415,0.06267409470752089,0.5627615062761506,0.06824512534818941,0.6893305439330544,0.19637883008356546,0.5366108786610879,0.19637883008356546,0.7165271966527197,0.3607242339832869,0.5209205020920502,0.3286908077994429,0.7165271966527197,0.5083565459610028,0.5502092050209205,0.32172701949860727,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7325905292479109,0.5794979079497908,0.7367688022284122,0.700836820083682,0.9052924791086351,0.5732217573221757,0.9373259052924791,Front
0.600418410041841,0.08356545961002786,0.6171548117154811,0.06128133704735376,0.5847280334728033,0.06267409470752089,0.641213389121339,0.06267409470752089,0.5627615062761506,0.06824512534818941,0.6893305439330544,0.19637883008356546,0.5366108786610879,0.1977715877437326,0.7165271966527197,0.3593314763231198,0.5209205020920502,0.33008356545961004,0.7154811715481172,0.5083565459610028,0.5502092050209205,0.32172701949860727,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5167130919220055,0.6767782426778243,0.7325905292479109,0.5784518828451883,0.7353760445682451,0.700836820083682,0.9052924791086351,0.5732217573221757,0.9387186629526463,Front
0.600418410041841,0.08356545961002786,0.6171548117154811,0.06128133704735376,0.5847280334728033,0.06267409470752089,0.6422594142259415,0.06267409470752089,0.5627615062761506,0.06824512534818941,0.6893305439330544,0.19637883008356546,0.5366108786610879,0.19637883008356546,0.7165271966527197,0.3593314763231198,0.5209205020920502,0.33008356545961004,0.7165271966527197,0.5083565459610028,0.5502092050209205,0.32172701949860727,0.6663179916317992,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7325905292479109,0.5784518828451883,0.7381615598885793,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9387186629526463,Front
0.6014644351464435,0.08356545961002786,0.6171548117154811,0.06128133704735376,0.5847280334728033,0.06267409470752089,0.641213389121339,0.06267409470752089,0.5627615062761506,0.06824512534818941,0.6893305439330544,0.19637883008356546,0.5366108786610879,0.19637883008356546,0.7165271966527197,0.3593314763231198,0.5198744769874477,0.33008356545961004,0.7165271966527197,0.5097493036211699,0.5502092050209205,0.32172701949860727,0.6663179916317992,0.5153203342618384,0.5711297071129707,0.5181058495821727,0.6767782426778243,0.733983286908078,0.5794979079497908,0.7381615598885793,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9387186629526463,Front
0.600418410041841,0.08356545961002786,0.6171548117154811,0.06128133704735376,0.5847280334728033,0.06267409470752089,0.641213389121339,0.06267409470752089,0.5627615062761506,0.06824512534818941,0.6893305439330544,0.19637883008356546,0.5366108786610879,0.19637883008356546,0.7165271966527197,0.3593314763231198,0.5198744769874477,0.33008356545961004,0.7165271966527197,0.5083565459610028,0.5502092050209205,0.32172701949860727,0.6663179916317992,0.5153203342618384,0.5711297071129707,0.5181058495821727,0.6767782426778243,0.733983286908078,0.5794979079497908,0.7381615598885793,0.700836820083682,0.9066852367688022,0.5732217573221757,0.9387186629526463,Front
0.5983263598326359,0.07242339832869081,0.6150627615062761,0.05153203342618384,0.5826359832635983,0.052924791086350974,0.6443514644351465,0.0584958217270195,0.5648535564853556,0.06128133704735376,0.6914225941422594,0.19498607242339833,0.5355648535564853,0.1991643454038997,0.7175732217573222,0.362116991643454,0.5115062761506276,0.3467966573816156,0.7196652719665272,0.5083565459610028,0.5418410041841004,0.3607242339832869,0.6673640167364017,0.5139275766016713,0.5700836820083682,0.5181058495821727,0.6778242677824268,0.7298050139275766,0.5805439330543933,0.733983286908078,0.698744769874477,0.9052924791086351,0.5742677824267782,0.9373259052924791,Front
0.5972803347280334,0.07242339832869081,0.6150627615062761,0.05153203342618384,0.5826359832635983,0.052924791086350974,0.6443514644351465,0.0584958217270195,0.5648535564853556,0.06128133704735376,0.6914225941422594,0.19498607242339833,0.5355648535564853,0.1991643454038997,0.7175732217573222,0.362116991643454,0.5115062761506276,0.3467966573816156,0.7196652719665272,0.5083565459610028,0.5418410041841004,0.3607242339832869,0.6673640167364017,0.5153203342618384,0.5700836820083682,0.5181058495821727,0.6767782426778243,0.7311977715877437,0.5805439330543933,0.7353760445682451,0.6997907949790795,0.9066852367688022,0.5742677824267782,0.9387186629526463,Front
0.5972803347280334,0.07242339832869081,0.6150627615062761,0.05153203342618384,0.5826359832635983,0.052924791086350974,0.6443514644351465,0.0584958217270195,0.5648535564853556,0.06128133704735376,0.6914225941422594,0.19498607242339833,0.5355648535564853,0.1991643454038997,0.7175732217573222,0.362116991643454,0.5115062761506276,0.34540389972144847,0.7196652719665272,0.5097493036211699,0.5418410041841004,0.3607242339832869,0.6673640167364017,0.5153203342618384,0.5700836820083682,0.5194986072423399,0.6767782426778243,0.7311977715877437,0.5805439330543933,0.7353760445682451,0.6997907949790795,0.9052924791086351,0.5742677824267782,0.9373259052924791,Front
0.5972803347280334,0.07381615598885793,0.6150627615062761,0.05153203342618384,0.5826359832635983,0.052924791086350974,0.6443514644351465,0.0584958217270195,0.5648535564853556,0.06267409470752089,0.6914225941422594,0.19498607242339833,0.5355648535564853,0.1991643454038997,0.7175732217573222,0.362116991643454,0.5115062761506276,0.34540389972144847,0.7196652719665272,0.5097493036211699,0.5418410041841004,0.3607242339832869,0.6673640167364017,0.5167130919220055,0.5700836820083682,0.5194986072423399,0.6778242677824268,0.7298050139275766,0.5805439330543933,0.7353760445682451,0.6997907949790795,0.9052924791086351,0.5742677824267782,0.9373259052924791,Front
0.5972803347280334,0.07381615598885793,0.6150627615062761,0.05153203342618384,0.5826359832635983,0.052924791086350974,0.6443514644351465,0.0584958217270195,0.5648535564853556,0.06267409470752089,0.6914225941422594,0.19498607242339833,0.5355648535564853,0.1991643454038997,0.7175732217573222,0.362116991643454,0.5115062761506276,0.34540389972144847,0.7196652719665272,0.5097493036211699,0.5407949790794979,0.3607242339832869,0.6673640167364017,0.5167130919220055,0.5700836820083682,0.5194986072423399,0.6778242677824268,0.7298050139275766,0.5805439330543933,0.7353760445682451,0.6997907949790795,0.9052924791086351,0.5742677824267782,0.9373259052924791,Front
0.5993723849372385,0.07242339832869081,0.6161087866108786,0.05013927576601671,0.5836820083682008,0.05153203342618384,0.645397489539749,0.0584958217270195,0.5658995815899581,0.06267409470752089,0.694560669456067,0.19637883008356546,0.5355648535564853,0.1991643454038997,0.7207112970711297,0.3649025069637883,0.5052301255230126,0.35236768802228413,0.7238493723849372,0.5111420612813371,0.5303347280334728,0.4192200557103064,0.6684100418410042,0.5139275766016713,0.5700836820083682,0.5167130919220055,0.6778242677824268,0.7298050139275766,0.5815899581589958,0.733983286908078,0.698744769874477,0.9052924791086351,0.5742677824267782,0.935933147632312,Front
0.5993723849372385,0.07242339832869081,0.6161087866108786,0.05013927576601671,0.5836820083682008,0.05153203342618384,0.645397489539749,0.0584958217270195,0.5658995815899581,0.06267409470752089,0.6935146443514645,0.19637883008356546,0.5355648535564853,0.1991643454038997,0.7207112970711297,0.3649025069637883,0.5052301255230126,0.35236768802228413,0.7238493723849372,0.5111420612813371,0.5303347280334728,0.4192200557103064,0.6684100418410042,0.5139275766016713,0.5700836820083682,0.5167130919220055,0.6778242677824268,0.7311977715877437,0.5815899581589958,0.7353760445682451,0.6997907949790795,0.9080779944289693,0.5742677824267782,0.9373259052924791,Front
0.5993723849372385,0.07242339832869081,0.6161087866108786,0.05013927576601671,0.5836820083682008,0.05153203342618384,0.645397489539749,0.0584958217270195,0.5658995815899581,0.06267409470752089,0.6935146443514645,0.19637883008356546,0.5355648535564853,0.1991643454038997,0.7207112970711297,0.3649025069637883,0.5052301255230126,0.35236768802228413,0.7238493723849372,0.5111420612813371,0.5303347280334728,0.4192200557103064,0.6684100418410042,0.5139275766016713,0.5700836820083682,0.5167130919220055,0.6778242677824268,0.7284122562674095,0.5815899581589958,0.733983286908078,0.698744769874477,0.9052924791086351,0.5742677824267782,0.935933147632312,Front
0.549163179916318,0.09192200557103064,0.5575313807531381,0.07103064066852367,0.5481171548117155,0.07103064066852367,0.6077405857740585,0.06545961002785515,0.5690376569037657,0.06685236768802229,0.696652719665272,0.201949860724234,0.5449790794979079,0.1991643454038997,0.7228033472803347,0.3802228412256267,0.46129707112970714,0.29108635097493035,0.7081589958158996,0.5334261838440112,0.3776150627615063,0.23259052924791088,0.6663179916317992,0.5348189415041783,0.5732217573221757,0.5292479108635098,0.6778242677824268,0.7534818941504178,0.5774058577405857,0.7506963788300836,0.7018828451882845,0.9233983286908078,0.5763598326359832,0.9498607242339833,Right
0.5481171548117155,0.09192200557103064,0.5564853556485355,0.07103064066852367,0.5460251046025104,0.07242339832869081,0.6077405857740585,0.06406685236768803,0.5658995815899581,0.06824512534818941,0.694560669456067,0.201949860724234,0.5418410041841004,0.20055710306406685,0.7238493723849372,0.3774373259052925,0.4592050209205021,0.2966573816155989,0.7133891213389121,0.5306406685236769,0.3797071129707113,0.23119777158774374,0.6652719665271967,0.5334261838440112,0.5721757322175732,0.5292479108635098,0.6788702928870293,0.7506963788300836,0.5763598326359832,0.7479108635097493,0.700836820083682,0.9220055710306406,0.5753138075313807,0.9484679665738162,Right
0.5481171548117155,0.09192200557103064,0.5575313807531381,0.07103064066852367,0.547071129707113,0.07242339832869081,0.6077405857740585,0.06545961002785515,0.5658995815899581,0.06824512534818941,0.694560669456067,0.201949860724234,0.5418410041841004,0.1991643454038997,0.7238493723849372,0.3774373259052925,0.4592050209205021,0.2966573816155989,0.7133891213389121,0.5306406685236769,0.3797071129707113,0.2298050139275766,0.6652719665271967,0.5348189415041783,0.5721757322175732,0.5292479108635098,0.6788702928870293,0.7520891364902507,0.5753138075313807,0.7479108635097493,0.700836820083682,0.9206128133704735,0.5753138075313807,0.9484679665738162,Right
0.5669456066945606,0.08774373259052924,0.5826359832635983,0.06406685236768803,0.5585774058577406,0.06685236768802229,0.6307531380753139,0.06128133704735376,0.5596234309623431,0.06824512534818941,0.6956066945606695,0.19498607242339833,0.5387029288702929,0.1977715877437326,0.7228033472803347,0.3746518105849582,0.4769874476987448,0.31197771587743733,0.7123430962343096,0.5278551532033426,0.4089958158995816,0.25348189415041783,0.6663179916317992,0.5222841225626741,0.5690376569037657,0.5236768802228412,0.6746861924686193,0.7395543175487466,0.5784518828451883,0.7395543175487466,0.7050209205020921,0.9080779944289693,0.5763598326359832,0.9428969359331476,Right
0.5669456066945606,0.08774373259052924,0.5826359832635983,0.06406685236768803,0.5575313807531381,0.06685236768802229,0.6307531380753139,0.06128133704735376,0.5596234309623431,0.06824512534818941,0.6956066945606695,0.19498607242339833,0.5387029288702929,0.1977715877437326,0.7228033472803347,0.3746518105849582,0.4769874476987448,0.31337047353760444,0.7123430962343096,0.5278551532033426,0.4089958158995816,0.25348189415041783,0.6663179916317992,0.5222841225626741,0.5690376569037657,0.5236768802228412,0.6746861924686193,0.7381615598885793,0.5784518828451883,0.7395543175487466,0.7050209205020921,0.9080779944289693,0.5763598326359832,0.9442896935933147,Right
0.5669456066945606,0.08774373259052924,0.5826359832635983,0.06406685236768803,0.5575313807531381,0.06685236768802229,0.6307531380753139,0.06128133704735376,0.5596234309623431,0.06824512534818941,0.6956066945606695,0.19498607242339833,0.5387029288702929,0.1977715877437326,0.7228033472803347,0.3746518105849582,0.4769874476987448,0.31337047353760444,0.7123430962343096,0.5278551532033426,0.4089958158995816,0.25348189415041783,0.6663179916317992,0.5222841225626741,0.5690376569037657,0.5236768802228412,0.6746861924686193,0.7381615598885793,0.5784518828451883,0.7395543175487466,0.7050209205020921,0.9080779944289693,0.5763598326359832,0.9442896935933147,Right
0.6244769874476988,0.08217270194986072,0.6359832635983264,0.0584958217270195,0.6056485355648535,0.06128133704735376,0.645397489539749,0.06128133704735376,0.5658995815899581,0.06545961002785515,0.6882845188284519,0.19220055710306408,0.5324267782426778,0.1977715877437326,0.7186192468619247,0.36908077994428967,0.4884937238493724,0.33565459610027853,0.7112970711297071,0.5139275766016713,0.5,0.2618384401114206,0.6673640167364017,0.5181058495821727,0.5690376569037657,0.5236768802228412,0.6746861924686193,0.7409470752089137,0.5794979079497908,0.7423398328690808,0.7018828451882845,0.9094707520891365,0.5721757322175732,0.9456824512534819,Right
0.6244769874476988,0.08217270194986072,0.6359832635983264,0.0584958217270195,0.6056485355648535,0.05988857938718663,0.645397489539749,0.06128133704735376,0.5658995815899581,0.06545961002785515,0.6882845188284519,0.19220055710306408,0.5324267782426778,0.1977715877437326,0.7186192468619247,0.36908077994428967,0.4884937238493724,0.3370473537604457,0.7112970711297071,0.5139275766016713,0.5,0.26323119777158777,0.6673640167364017,0.5181058495821727,0.5690376569037657,0.5236768802228412,0.6736401673640168,0.7409470752089137,0.5794979079497908,0.7423398328690808,0.7018828451882845,0.9108635097493036,0.5721757322175732,0.9456824512534819,Right
0.6244769874476988,0.08217270194986072,0.6359832635983264,0.0584958217270195,0.6056485355648535,0.06128133704735376,0.645397489539749,0.06128133704735376,0.5658995815899581,0.06545961002785515,0.6882845188284519,0.19220055710306408,0.5324267782426778,0.1977715877437326,0.7186192468619247,0.36908077994428967,0.4884937238493724,0.3370473537604457,0.7112970711297071,0.5139275766016713,0.5,0.26323119777158777,0.6673640167364017,0.5181058495821727,0.5690376569037657,0.5236768802228412,0.6736401673640168,0.7409470752089137,0.5794979079497908,0.7423398328690808,0.7018828451882845,0.9108635097493036,0.5721757322175732,0.9456824512534819,Right
0.6244769874476988,0.08217270194986072,0.6359832635983264,0.0584958217270195,0.6056485355648535,0.05988857938718663,0.645397489539749,0.06128133704735376,0.5658995815899581,0.06545961002785515,0.6882845188284519,0.19220055710306408,0.5324267782426778,0.1977715877437326,0.7186192468619247,0.36908077994428967,0.4884937238493724,0.3370473537604457,0.7112970711297071,0.5139275766016713,0.5,0.26323119777158777,0.6673640167364017,0.5194986072423399,0.5690376569037657,0.5236768802228412,0.6736401673640168,0.7423398328690808,0.5794979079497908,0.7423398328690808,0.7018828451882845,0.9122562674094707,0.5721757322175732,0.9456824512534819,Right
0.649581589958159,0.08356545961002786,0.6537656903765691,0.06267409470752089,0.6338912133891214,0.06267409470752089,0.6485355648535565,0.06685236768802229,0.5805439330543933,0.06545961002785515,0.6778242677824268,0.18802228412256267,0.5303347280334728,0.1894150417827298,0.7123430962343096,0.3551532033426184,0.5366108786610879,0.3064066852367688,0.7144351464435147,0.5013927576601671,0.6108786610878661,0.20612813370473537,0.6715481171548117,0.5139275766016713,0.5732217573221757,0.5222841225626741,0.6767782426778243,0.7325905292479109,0.5815899581589958,0.7367688022284122,0.698744769874477,0.9066852367688022,0.5721757322175732,0.935933147632312,Right
0.649581589958159,0.08217270194986072,0.6537656903765691,0.06267409470752089,0.6338912133891214,0.06267409470752089,0.6485355648535565,0.06685236768802229,0.5805439330543933,0.06545961002785515,0.6778242677824268,0.18802228412256267,0.5303347280334728,0.1894150417827298,0.7123430962343096,0.3551532033426184,0.5366108786610879,0.3064066852367688,0.7144351464435147,0.5013927576601671,0.6108786610878661,0.20612813370473537,0.6715481171548117,0.5139275766016713,0.5732217573221757,0.5222841225626741,0.6767782426778243,0.7325905292479109,0.5815899581589958,0.7367688022284122,0.698744769874477,0.9066852367688022,0.5721757322175732,0.935933147632312,Right
0.649581589958159,0.08217270194986072,0.6537656903765691,0.06267409470752089,0.6338912133891214,0.06267409470752089,0.6485355648535565,0.06685236768802229,0.5805439330543933,0.06545961002785515,0.6778242677824268,0.18802228412256267,0.5303347280334728,0.1894150417827298,0.7123430962343096,0.3551532033426184,0.5366108786610879,0.3064066852367688,0.7144351464435147,0.5013927576601671,0.6108786610878661,0.20473537604456823,0.6705020920502092,0.5139275766016713,0.5732217573221757,0.5222841225626741,0.6767782426778243,0.7325905292479109,0.5815899581589958,0.7367688022284122,0.6997907949790795,0.9066852367688022,0.5721757322175732,0.935933147632312,Right
0.649581589958159,0.08217270194986072,0.6537656903765691,0.06267409470752089,0.6338912133891214,0.06267409470752089,0.6485355648535565,0.06685236768802229,0.5805439330543933,0.06545961002785515,0.6778242677824268,0.18802228412256267,0.5303347280334728,0.1894150417827298,0.7123430962343096,0.3551532033426184,0.5366108786610879,0.3064066852367688,0.7144351464435147,0.5013927576601671,0.6108786610878661,0.20473537604456823,0.6705020920502092,0.5139275766016713,0.5732217573221757,0.5222841225626741,0.6767782426778243,0.7325905292479109,0.5815899581589958,0.7367688022284122,0.6997907949790795,0.9066852367688022,0.5721757322175732,0.9373259052924791,Right
0.649581589958159,0.08217270194986072,0.6537656903765691,0.06267409470752089,0.6338912133891214,0.06267409470752089,0.6485355648535565,0.06685236768802229,0.5805439330543933,0.06545961002785515,0.6778242677824268,0.18802228412256267,0.5303347280334728,0.1894150417827298,0.7123430962343096,0.3565459610027855,0.5366108786610879,0.3064066852367688,0.7144351464435147,0.5013927576601671,0.6108786610878661,0.20473537604456823,0.6705020920502092,0.5153203342618384,0.5732217573221757,0.5222841225626741,0.6767782426778243,0.733983286908078,0.5815899581589958,0.7381615598885793,0.6997907949790795,0.9066852367688022,0.5721757322175732,0.9387186629526463,Right
0.6589958158995816,0.08774373259052924,0.6589958158995816,0.06963788300835655,0.6464435146443515,0.06824512534818941,0.6443514644351465,0.07242339832869081,0.5941422594142259,0.06963788300835655,0.6684100418410042,0.19080779944289694,0.5366108786610879,0.1894150417827298,0.7081589958158996,0.35376044568245124,0.5815899581589958,0.28690807799442897,0.7154811715481172,0.49442896935933145,0.6684100418410042,0.17270194986072424,0.6715481171548117,0.5167130919220055,0.5774058577405857,0.5264623955431755,0.6757322175732218,0.7298050139275766,0.5857740585774058,0.7367688022284122,0.696652719665272,0.9025069637883009,0.5721757322175732,0.935933147632312,Left
0.6589958158995816,0.0905292479108635,0.6621338912133892,0.07103064066852367,0.6464435146443515,0.06963788300835655,0.6506276150627615,0.07520891364902507,0.5930962343096234,0.06963788300835655,0.6725941422594143,0.19220055710306408,0.5376569037656904,0.18802228412256267,0.7112970711297071,0.3551532033426184,0.5763598326359832,0.2924791086350975,0.7165271966527197,0.4986072423398329,0.6621338912133892,0.1796657381615599,0.6725941422594143,0.5153203342618384,0.5784518828451883,0.5236768802228412,0.6767782426778243,0.7311977715877437,0.5857740585774058,0.7367688022284122,0.6997907949790795,0.9052924791086351,0.5732217573221757,0.9345403899721448,Left
0.6328451882845189,0.08635097493036212,0.645397489539749,0.06406685236768803,0.6161087866108786,0.06406685236768803,0.6527196652719666,0.06406685236768803,0.5721757322175732,0.06128133704735376,0.6820083682008368,0.18662952646239556,0.5324267782426778,0.1894150417827298,0.7154811715481172,0.3551532033426184,0.5481171548117155,0.31058495821727017,0.7165271966527197,0.5055710306406686,0.6223849372384938,0.20612813370473537,0.6715481171548117,0.5111420612813371,0.5742677824267782,0.5181058495821727,0.6767782426778243,0.7284122562674095,0.5826359832635983,0.7325905292479109,0.6997907949790795,0.903899721448468,0.5732217573221757,0.935933147632312,Left
